SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__18-19-54.MP4,CEBUS-06-R6__2019-03-20__18-19-54.MP4,20/03/2019_18:19:54
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__00-00-02.MP4,CEBUS-06-R6__2019-03-21__00-00-02.MP4,21/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__07-10-33.MP4,CEBUS-06-R6__2019-03-21__07-10-33.MP4,21/03/2019_07:10:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__07-11-21.MP4,CEBUS-06-R6__2019-03-21__07-11-21.MP4,21/03/2019_07:11:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__07-12-23.MP4,CEBUS-06-R6__2019-03-21__07-12-23.MP4,21/03/2019_07:12:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__07-12-58.MP4,CEBUS-06-R6__2019-03-21__07-12-58.MP4,21/03/2019_07:12:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__07-14-27.MP4,CEBUS-06-R6__2019-03-21__07-14-27.MP4,21/03/2019_07:14:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__12-00-02.MP4,CEBUS-06-R6__2019-03-21__12-00-02.MP4,21/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-21__15-16-36.MP4,CEBUS-06-R6__2019-03-21__15-16-36.MP4,21/03/2019_15:16:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-22__00-00-02.MP4,CEBUS-06-R6__2019-03-22__00-00-02.MP4,22/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-22__06-36-41.MP4,CEBUS-06-R6__2019-03-22__06-36-41.MP4,22/03/2019_06:36:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-22__12-00-02.MP4,CEBUS-06-R6__2019-03-22__12-00-02.MP4,22/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-22__16-27-55.MP4,CEBUS-06-R6__2019-03-22__16-27-55.MP4,22/03/2019_16:27:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-22__16-32-41.MP4,CEBUS-06-R6__2019-03-22__16-32-41.MP4,22/03/2019_16:32:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__00-00-02.MP4,CEBUS-06-R6__2019-03-23__00-00-02.MP4,23/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__12-00-02.MP4,CEBUS-06-R6__2019-03-23__12-00-02.MP4,23/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__17-04-30.MP4,CEBUS-06-R6__2019-03-23__17-04-30.MP4,23/03/2019_17:04:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__18-15-30.MP4,CEBUS-06-R6__2019-03-23__18-15-30.MP4,23/03/2019_18:15:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__18-16-13.MP4,CEBUS-06-R6__2019-03-23__18-16-13.MP4,23/03/2019_18:16:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__18-17-02.MP4,CEBUS-06-R6__2019-03-23__18-17-02.MP4,23/03/2019_18:17:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-23__18-21-51.MP4,CEBUS-06-R6__2019-03-23__18-21-51.MP4,23/03/2019_18:21:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__00-00-02.MP4,CEBUS-06-R6__2019-03-24__00-00-02.MP4,24/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__12-00-02.MP4,CEBUS-06-R6__2019-03-24__12-00-02.MP4,24/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-18-40.MP4,CEBUS-06-R6__2019-03-24__15-18-40.MP4,24/03/2019_15:18:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-19-52.MP4,CEBUS-06-R6__2019-03-24__15-19-52.MP4,24/03/2019_15:19:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-23-57.MP4,CEBUS-06-R6__2019-03-24__15-23-57.MP4,24/03/2019_15:23:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-24-48.MP4,CEBUS-06-R6__2019-03-24__15-24-48.MP4,24/03/2019_15:24:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-27-58.MP4,CEBUS-06-R6__2019-03-24__15-27-58.MP4,24/03/2019_15:27:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-28-49.MP4,CEBUS-06-R6__2019-03-24__15-28-49.MP4,24/03/2019_15:28:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-30-21.MP4,CEBUS-06-R6__2019-03-24__15-30-21.MP4,24/03/2019_15:30:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-32-46.MP4,CEBUS-06-R6__2019-03-24__15-32-46.MP4,24/03/2019_15:32:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-33-22.MP4,CEBUS-06-R6__2019-03-24__15-33-22.MP4,24/03/2019_15:33:22
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-24__15-34-04.MP4,CEBUS-06-R6__2019-03-24__15-34-04.MP4,24/03/2019_15:34:04
