SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-28-46.MP4,CEBUS-03-R6__2019-02-10__17-28-46.MP4,10/02/2019_17:28:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-30-58.MP4,CEBUS-03-R6__2019-02-10__17-30-58.MP4,10/02/2019_17:30:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-34-58.MP4,CEBUS-03-R6__2019-02-10__17-34-58.MP4,10/02/2019_17:34:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-35-39.MP4,CEBUS-03-R6__2019-02-10__17-35-39.MP4,10/02/2019_17:35:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-36-42.MP4,CEBUS-03-R6__2019-02-10__17-36-42.MP4,10/02/2019_17:36:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-37-56.MP4,CEBUS-03-R6__2019-02-10__17-37-56.MP4,10/02/2019_17:37:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-10__17-44-35.MP4,CEBUS-03-R6__2019-02-10__17-44-35.MP4,10/02/2019_17:44:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__00-00-02.MP4,CEBUS-03-R6__2019-02-11__00-00-02.MP4,11/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__11-04-09.MP4,CEBUS-03-R6__2019-02-11__11-04-09.MP4,11/02/2019_11:04:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__12-54-48.MP4,CEBUS-03-R6__2019-02-11__12-54-48.MP4,11/02/2019_12:54:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__12-55-24.MP4,CEBUS-03-R6__2019-02-11__12-55-24.MP4,11/02/2019_12:55:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__12-58-00.MP4,CEBUS-03-R6__2019-02-11__12-58-00.MP4,11/02/2019_12:58:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-15-21.MP4,CEBUS-03-R6__2019-02-11__17-15-21.MP4,11/02/2019_17:15:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-16-19.MP4,CEBUS-03-R6__2019-02-11__17-16-19.MP4,11/02/2019_17:16:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-20-52.MP4,CEBUS-03-R6__2019-02-11__17-20-52.MP4,11/02/2019_17:20:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-22-46.MP4,CEBUS-03-R6__2019-02-11__17-22-46.MP4,11/02/2019_17:22:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-24-52.MP4,CEBUS-03-R6__2019-02-11__17-24-52.MP4,11/02/2019_17:24:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-28-07.MP4,CEBUS-03-R6__2019-02-11__17-28-07.MP4,11/02/2019_17:28:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-32-11.MP4,CEBUS-03-R6__2019-02-11__17-32-11.MP4,11/02/2019_17:32:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-33-32.MP4,CEBUS-03-R6__2019-02-11__17-33-32.MP4,11/02/2019_17:33:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-11__17-34-26.MP4,CEBUS-03-R6__2019-02-11__17-34-26.MP4,11/02/2019_17:34:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-12__00-00-02.MP4,CEBUS-03-R6__2019-02-12__00-00-02.MP4,12/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-12__06-43-21.MP4,CEBUS-03-R6__2019-02-12__06-43-21.MP4,12/02/2019_06:43:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-12__06-44-19.MP4,CEBUS-03-R6__2019-02-12__06-44-19.MP4,12/02/2019_06:44:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-12__06-45-13.MP4,CEBUS-03-R6__2019-02-12__06-45-13.MP4,12/02/2019_06:45:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-12__06-46-23.MP4,CEBUS-03-R6__2019-02-12__06-46-23.MP4,12/02/2019_06:46:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__00-00-02.MP4,CEBUS-03-R6__2019-02-13__00-00-02.MP4,13/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__08-31-40.MP4,CEBUS-03-R6__2019-02-13__08-31-40.MP4,13/02/2019_08:31:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__08-32-45.MP4,CEBUS-03-R6__2019-02-13__08-32-45.MP4,13/02/2019_08:32:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__09-40-25.MP4,CEBUS-03-R6__2019-02-13__09-40-25.MP4,13/02/2019_09:40:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__10-23-07.MP4,CEBUS-03-R6__2019-02-13__10-23-07.MP4,13/02/2019_10:23:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__10-55-15.MP4,CEBUS-03-R6__2019-02-13__10-55-15.MP4,13/02/2019_10:55:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__10-59-20.MP4,CEBUS-03-R6__2019-02-13__10-59-20.MP4,13/02/2019_10:59:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-00-24.MP4,CEBUS-03-R6__2019-02-13__11-00-24.MP4,13/02/2019_11:00:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-04-10.MP4,CEBUS-03-R6__2019-02-13__11-04-10.MP4,13/02/2019_11:04:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-05-35.MP4,CEBUS-03-R6__2019-02-13__11-05-35.MP4,13/02/2019_11:05:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-11-37.MP4,CEBUS-03-R6__2019-02-13__11-11-37.MP4,13/02/2019_11:11:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-12-28.MP4,CEBUS-03-R6__2019-02-13__11-12-28.MP4,13/02/2019_11:12:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-16-45.MP4,CEBUS-03-R6__2019-02-13__11-16-45.MP4,13/02/2019_11:16:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-17-21.MP4,CEBUS-03-R6__2019-02-13__11-17-21.MP4,13/02/2019_11:17:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-17-58.MP4,CEBUS-03-R6__2019-02-13__11-17-58.MP4,13/02/2019_11:17:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-20-32.MP4,CEBUS-03-R6__2019-02-13__11-20-32.MP4,13/02/2019_11:20:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-21-14.MP4,CEBUS-03-R6__2019-02-13__11-21-14.MP4,13/02/2019_11:21:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-23-27.MP4,CEBUS-03-R6__2019-02-13__11-23-27.MP4,13/02/2019_11:23:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-24-51.MP4,CEBUS-03-R6__2019-02-13__11-24-51.MP4,13/02/2019_11:24:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-25-30.MP4,CEBUS-03-R6__2019-02-13__11-25-30.MP4,13/02/2019_11:25:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-26-07.MP4,CEBUS-03-R6__2019-02-13__11-26-07.MP4,13/02/2019_11:26:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-29-08.MP4,CEBUS-03-R6__2019-02-13__11-29-08.MP4,13/02/2019_11:29:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-29-51.MP4,CEBUS-03-R6__2019-02-13__11-29-51.MP4,13/02/2019_11:29:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-30-33.MP4,CEBUS-03-R6__2019-02-13__11-30-33.MP4,13/02/2019_11:30:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-31-09.MP4,CEBUS-03-R6__2019-02-13__11-31-09.MP4,13/02/2019_11:31:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-32-07.MP4,CEBUS-03-R6__2019-02-13__11-32-07.MP4,13/02/2019_11:32:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-32-49.MP4,CEBUS-03-R6__2019-02-13__11-32-49.MP4,13/02/2019_11:32:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-37-50.MP4,CEBUS-03-R6__2019-02-13__11-37-50.MP4,13/02/2019_11:37:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-38-36.MP4,CEBUS-03-R6__2019-02-13__11-38-36.MP4,13/02/2019_11:38:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-39-14.MP4,CEBUS-03-R6__2019-02-13__11-39-14.MP4,13/02/2019_11:39:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-40-28.MP4,CEBUS-03-R6__2019-02-13__11-40-28.MP4,13/02/2019_11:40:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-41-14.MP4,CEBUS-03-R6__2019-02-13__11-41-14.MP4,13/02/2019_11:41:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-42-07.MP4,CEBUS-03-R6__2019-02-13__11-42-07.MP4,13/02/2019_11:42:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-47-40.MP4,CEBUS-03-R6__2019-02-13__11-47-40.MP4,13/02/2019_11:47:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-48-22.MP4,CEBUS-03-R6__2019-02-13__11-48-22.MP4,13/02/2019_11:48:22
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-51-44.MP4,CEBUS-03-R6__2019-02-13__11-51-44.MP4,13/02/2019_11:51:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-52-35.MP4,CEBUS-03-R6__2019-02-13__11-52-35.MP4,13/02/2019_11:52:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-53-11.MP4,CEBUS-03-R6__2019-02-13__11-53-11.MP4,13/02/2019_11:53:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-53-47.MP4,CEBUS-03-R6__2019-02-13__11-53-47.MP4,13/02/2019_11:53:47
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-54-23.MP4,CEBUS-03-R6__2019-02-13__11-54-23.MP4,13/02/2019_11:54:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-54-58.MP4,CEBUS-03-R6__2019-02-13__11-54-58.MP4,13/02/2019_11:54:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-55-53.MP4,CEBUS-03-R6__2019-02-13__11-55-53.MP4,13/02/2019_11:55:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-56-31.MP4,CEBUS-03-R6__2019-02-13__11-56-31.MP4,13/02/2019_11:56:31
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-57-08.MP4,CEBUS-03-R6__2019-02-13__11-57-08.MP4,13/02/2019_11:57:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__11-57-45.MP4,CEBUS-03-R6__2019-02-13__11-57-45.MP4,13/02/2019_11:57:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-01-03.MP4,CEBUS-03-R6__2019-02-13__12-01-03.MP4,13/02/2019_12:01:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-01-53.MP4,CEBUS-03-R6__2019-02-13__12-01-53.MP4,13/02/2019_12:01:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-02-56.MP4,CEBUS-03-R6__2019-02-13__12-02-56.MP4,13/02/2019_12:02:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-03-55.MP4,CEBUS-03-R6__2019-02-13__12-03-55.MP4,13/02/2019_12:03:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-04-39.MP4,CEBUS-03-R6__2019-02-13__12-04-39.MP4,13/02/2019_12:04:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-05-29.MP4,CEBUS-03-R6__2019-02-13__12-05-29.MP4,13/02/2019_12:05:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-06-57.MP4,CEBUS-03-R6__2019-02-13__12-06-57.MP4,13/02/2019_12:06:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__12-07-42.MP4,CEBUS-03-R6__2019-02-13__12-07-42.MP4,13/02/2019_12:07:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__14-12-13.MP4,CEBUS-03-R6__2019-02-13__14-12-13.MP4,13/02/2019_14:12:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__14-45-55.MP4,CEBUS-03-R6__2019-02-13__14-45-55.MP4,13/02/2019_14:45:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__14-46-47.MP4,CEBUS-03-R6__2019-02-13__14-46-47.MP4,13/02/2019_14:46:47
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__14-47-29.MP4,CEBUS-03-R6__2019-02-13__14-47-29.MP4,13/02/2019_14:47:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__14-48-26.MP4,CEBUS-03-R6__2019-02-13__14-48-26.MP4,13/02/2019_14:48:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-13__17-19-00.MP4,CEBUS-03-R6__2019-02-13__17-19-00.MP4,13/02/2019_17:19:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__00-00-02.MP4,CEBUS-03-R6__2019-02-14__00-00-02.MP4,14/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__14-46-08.MP4,CEBUS-03-R6__2019-02-14__14-46-08.MP4,14/02/2019_14:46:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__14-46-53.MP4,CEBUS-03-R6__2019-02-14__14-46-53.MP4,14/02/2019_14:46:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__14-51-25.MP4,CEBUS-03-R6__2019-02-14__14-51-25.MP4,14/02/2019_14:51:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__14-59-15.MP4,CEBUS-03-R6__2019-02-14__14-59-15.MP4,14/02/2019_14:59:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-00-04.MP4,CEBUS-03-R6__2019-02-14__15-00-04.MP4,14/02/2019_15:00:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-01-02.MP4,CEBUS-03-R6__2019-02-14__15-01-02.MP4,14/02/2019_15:01:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-12-04.MP4,CEBUS-03-R6__2019-02-14__15-12-04.MP4,14/02/2019_15:12:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-18-09.MP4,CEBUS-03-R6__2019-02-14__15-18-09.MP4,14/02/2019_15:18:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-23-36.MP4,CEBUS-03-R6__2019-02-14__15-23-36.MP4,14/02/2019_15:23:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__15-24-14.MP4,CEBUS-03-R6__2019-02-14__15-24-14.MP4,14/02/2019_15:24:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-34-04.MP4,CEBUS-03-R6__2019-02-14__18-34-04.MP4,14/02/2019_18:34:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-49-10.MP4,CEBUS-03-R6__2019-02-14__18-49-10.MP4,14/02/2019_18:49:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-50-06.MP4,CEBUS-03-R6__2019-02-14__18-50-06.MP4,14/02/2019_18:50:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-50-46.MP4,CEBUS-03-R6__2019-02-14__18-50-46.MP4,14/02/2019_18:50:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-51-54.MP4,CEBUS-03-R6__2019-02-14__18-51-54.MP4,14/02/2019_18:51:54
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-53-01.MP4,CEBUS-03-R6__2019-02-14__18-53-01.MP4,14/02/2019_18:53:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-53-46.MP4,CEBUS-03-R6__2019-02-14__18-53-46.MP4,14/02/2019_18:53:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-14__18-54-32.MP4,CEBUS-03-R6__2019-02-14__18-54-32.MP4,14/02/2019_18:54:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-15__00-00-02.MP4,CEBUS-03-R6__2019-02-15__00-00-02.MP4,15/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-15__07-01-28.MP4,CEBUS-03-R6__2019-02-15__07-01-28.MP4,15/02/2019_07:01:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-15__07-50-05.MP4,CEBUS-03-R6__2019-02-15__07-50-05.MP4,15/02/2019_07:50:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-15__08-01-07.MP4,CEBUS-03-R6__2019-02-15__08-01-07.MP4,15/02/2019_08:01:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-16__00-00-02.MP4,CEBUS-03-R6__2019-02-16__00-00-02.MP4,16/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__00-00-02.MP4,CEBUS-03-R6__2019-02-17__00-00-02.MP4,17/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-06-10.MP4,CEBUS-03-R6__2019-02-17__07-06-10.MP4,17/02/2019_07:06:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-06-58.MP4,CEBUS-03-R6__2019-02-17__07-06-58.MP4,17/02/2019_07:06:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-09-13.MP4,CEBUS-03-R6__2019-02-17__07-09-13.MP4,17/02/2019_07:09:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-09-55.MP4,CEBUS-03-R6__2019-02-17__07-09-55.MP4,17/02/2019_07:09:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-11-05.MP4,CEBUS-03-R6__2019-02-17__07-11-05.MP4,17/02/2019_07:11:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-11-41.MP4,CEBUS-03-R6__2019-02-17__07-11-41.MP4,17/02/2019_07:11:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-21-28.MP4,CEBUS-03-R6__2019-02-17__07-21-28.MP4,17/02/2019_07:21:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-26-27.MP4,CEBUS-03-R6__2019-02-17__07-26-27.MP4,17/02/2019_07:26:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__07-27-30.MP4,CEBUS-03-R6__2019-02-17__07-27-30.MP4,17/02/2019_07:27:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-39-48.MP4,CEBUS-03-R6__2019-02-17__18-39-48.MP4,17/02/2019_18:39:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-40-37.MP4,CEBUS-03-R6__2019-02-17__18-40-37.MP4,17/02/2019_18:40:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-41-16.MP4,CEBUS-03-R6__2019-02-17__18-41-16.MP4,17/02/2019_18:41:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-42-04.MP4,CEBUS-03-R6__2019-02-17__18-42-04.MP4,17/02/2019_18:42:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-43-17.MP4,CEBUS-03-R6__2019-02-17__18-43-17.MP4,17/02/2019_18:43:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-17__18-44-01.MP4,CEBUS-03-R6__2019-02-17__18-44-01.MP4,17/02/2019_18:44:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__00-00-02.MP4,CEBUS-03-R6__2019-02-18__00-00-02.MP4,18/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-12-20.MP4,CEBUS-03-R6__2019-02-18__07-12-20.MP4,18/02/2019_07:12:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-13-05.MP4,CEBUS-03-R6__2019-02-18__07-13-05.MP4,18/02/2019_07:13:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-13-48.MP4,CEBUS-03-R6__2019-02-18__07-13-48.MP4,18/02/2019_07:13:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-16-11.MP4,CEBUS-03-R6__2019-02-18__07-16-11.MP4,18/02/2019_07:16:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-17-07.MP4,CEBUS-03-R6__2019-02-18__07-17-07.MP4,18/02/2019_07:17:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-17-44.MP4,CEBUS-03-R6__2019-02-18__07-17-44.MP4,18/02/2019_07:17:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-19-01.MP4,CEBUS-03-R6__2019-02-18__07-19-01.MP4,18/02/2019_07:19:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-19-40.MP4,CEBUS-03-R6__2019-02-18__07-19-40.MP4,18/02/2019_07:19:40
