SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-10-08.MP4,CEBUS-06-R5__2018-10-02__18-10-08.MP4,02/10/2018_18:10:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-10-47.MP4,CEBUS-06-R5__2018-10-02__18-10-47.MP4,02/10/2018_18:10:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-11-36.MP4,CEBUS-06-R5__2018-10-02__18-11-36.MP4,02/10/2018_18:11:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-18-37.MP4,CEBUS-06-R5__2018-10-03__06-18-37.MP4,03/10/2018_06:18:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-19-14.MP4,CEBUS-06-R5__2018-10-03__06-19-14.MP4,03/10/2018_06:19:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-19-51.MP4,CEBUS-06-R5__2018-10-03__06-19-51.MP4,03/10/2018_06:19:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-20-47.MP4,CEBUS-06-R5__2018-10-03__06-20-47.MP4,03/10/2018_06:20:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-21-43.MP4,CEBUS-06-R5__2018-10-03__06-21-43.MP4,03/10/2018_06:21:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-22-20.MP4,CEBUS-06-R5__2018-10-03__06-22-20.MP4,03/10/2018_06:22:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-51-57.MP4,CEBUS-06-R5__2018-10-03__06-51-57.MP4,03/10/2018_06:51:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-03__06-53-26.MP4,CEBUS-06-R5__2018-10-03__06-53-26.MP4,03/10/2018_06:53:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-10-55.MP4,CEBUS-06-R5__2018-10-04__06-10-55.MP4,04/10/2018_06:10:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-11-42.MP4,CEBUS-06-R5__2018-10-04__06-11-42.MP4,04/10/2018_06:11:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-30-43.MP4,CEBUS-06-R5__2018-10-04__06-30-43.MP4,04/10/2018_06:30:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-31-20.MP4,CEBUS-06-R5__2018-10-04__06-31-20.MP4,04/10/2018_06:31:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-31-59.MP4,CEBUS-06-R5__2018-10-04__06-31-59.MP4,04/10/2018_06:31:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-33-14.MP4,CEBUS-06-R5__2018-10-04__06-33-14.MP4,04/10/2018_06:33:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__06-34-24.MP4,CEBUS-06-R5__2018-10-04__06-34-24.MP4,04/10/2018_06:34:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-22-01.MP4,CEBUS-06-R5__2018-10-04__16-22-01.MP4,04/10/2018_16:22:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-22-57.MP4,CEBUS-06-R5__2018-10-04__16-22-57.MP4,04/10/2018_16:22:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-23-36.MP4,CEBUS-06-R5__2018-10-04__16-23-36.MP4,04/10/2018_16:23:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-24-34.MP4,CEBUS-06-R5__2018-10-04__16-24-34.MP4,04/10/2018_16:24:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-25-51.MP4,CEBUS-06-R5__2018-10-04__16-25-51.MP4,04/10/2018_16:25:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-26-56.MP4,CEBUS-06-R5__2018-10-04__16-26-56.MP4,04/10/2018_16:26:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-27-46.MP4,CEBUS-06-R5__2018-10-04__16-27-46.MP4,04/10/2018_16:27:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-30-24.MP4,CEBUS-06-R5__2018-10-04__16-30-24.MP4,04/10/2018_16:30:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-31-06.MP4,CEBUS-06-R5__2018-10-04__16-31-06.MP4,04/10/2018_16:31:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-31-48.MP4,CEBUS-06-R5__2018-10-04__16-31-48.MP4,04/10/2018_16:31:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-04__16-32-25.MP4,CEBUS-06-R5__2018-10-04__16-32-25.MP4,04/10/2018_16:32:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__15-20-43.MP4,CEBUS-06-R5__2018-10-05__15-20-43.MP4,05/10/2018_15:20:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__15-21-44.MP4,CEBUS-06-R5__2018-10-05__15-21-44.MP4,05/10/2018_15:21:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__15-54-28.MP4,CEBUS-06-R5__2018-10-05__15-54-28.MP4,05/10/2018_15:54:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__15-55-46.MP4,CEBUS-06-R5__2018-10-05__15-55-46.MP4,05/10/2018_15:55:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__15-56-23.MP4,CEBUS-06-R5__2018-10-05__15-56-23.MP4,05/10/2018_15:56:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-05-13.MP4,CEBUS-06-R5__2018-10-05__16-05-13.MP4,05/10/2018_16:05:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-06-01.MP4,CEBUS-06-R5__2018-10-05__16-06-01.MP4,05/10/2018_16:06:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-07-14.MP4,CEBUS-06-R5__2018-10-05__16-07-14.MP4,05/10/2018_16:07:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-07-51.MP4,CEBUS-06-R5__2018-10-05__16-07-51.MP4,05/10/2018_16:07:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-08-54.MP4,CEBUS-06-R5__2018-10-05__16-08-54.MP4,05/10/2018_16:08:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-45-05.MP4,CEBUS-06-R5__2018-10-05__16-45-05.MP4,05/10/2018_16:45:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-49-39.MP4,CEBUS-06-R5__2018-10-05__16-49-39.MP4,05/10/2018_16:49:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-51-04.MP4,CEBUS-06-R5__2018-10-05__16-51-04.MP4,05/10/2018_16:51:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-52-14.MP4,CEBUS-06-R5__2018-10-05__16-52-14.MP4,05/10/2018_16:52:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-52-51.MP4,CEBUS-06-R5__2018-10-05__16-52-51.MP4,05/10/2018_16:52:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-55-17.MP4,CEBUS-06-R5__2018-10-05__16-55-17.MP4,05/10/2018_16:55:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-56-17.MP4,CEBUS-06-R5__2018-10-05__16-56-17.MP4,05/10/2018_16:56:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-57-02.MP4,CEBUS-06-R5__2018-10-05__16-57-02.MP4,05/10/2018_16:57:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__16-57-40.MP4,CEBUS-06-R5__2018-10-05__16-57-40.MP4,05/10/2018_16:57:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__17-31-01.MP4,CEBUS-06-R5__2018-10-05__17-31-01.MP4,05/10/2018_17:31:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-05__17-32-18.MP4,CEBUS-06-R5__2018-10-05__17-32-18.MP4,05/10/2018_17:32:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__06-45-39.MP4,CEBUS-06-R5__2018-10-06__06-45-39.MP4,06/10/2018_06:45:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__06-46-26.MP4,CEBUS-06-R5__2018-10-06__06-46-26.MP4,06/10/2018_06:46:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__06-48-36.MP4,CEBUS-06-R5__2018-10-06__06-48-36.MP4,06/10/2018_06:48:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__06-49-58.MP4,CEBUS-06-R5__2018-10-06__06-49-58.MP4,06/10/2018_06:49:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__06-50-50.MP4,CEBUS-06-R5__2018-10-06__06-50-50.MP4,06/10/2018_06:50:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__08-40-18.MP4,CEBUS-06-R5__2018-10-06__08-40-18.MP4,06/10/2018_08:40:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__08-40-58.MP4,CEBUS-06-R5__2018-10-06__08-40-58.MP4,06/10/2018_08:40:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-06__08-41-40.MP4,CEBUS-06-R5__2018-10-06__08-41-40.MP4,06/10/2018_08:41:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-07__06-42-20.MP4,CEBUS-06-R5__2018-10-07__06-42-20.MP4,07/10/2018_06:42:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-08__14-03-54.MP4,CEBUS-06-R5__2018-10-08__14-03-54.MP4,08/10/2018_14:03:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-08__14-04-52.MP4,CEBUS-06-R5__2018-10-08__14-04-52.MP4,08/10/2018_14:04:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-08__14-08-22.MP4,CEBUS-06-R5__2018-10-08__14-08-22.MP4,08/10/2018_14:08:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-08__14-09-00.MP4,CEBUS-06-R5__2018-10-08__14-09-00.MP4,08/10/2018_14:09:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-08__14-14-43.MP4,CEBUS-06-R5__2018-10-08__14-14-43.MP4,08/10/2018_14:14:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-23-47.MP4,CEBUS-06-R5__2018-10-09__12-23-47.MP4,09/10/2018_12:23:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-24-31.MP4,CEBUS-06-R5__2018-10-09__12-24-31.MP4,09/10/2018_12:24:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-25-23.MP4,CEBUS-06-R5__2018-10-09__12-25-23.MP4,09/10/2018_12:25:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-26-28.MP4,CEBUS-06-R5__2018-10-09__12-26-28.MP4,09/10/2018_12:26:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-27-11.MP4,CEBUS-06-R5__2018-10-09__12-27-11.MP4,09/10/2018_12:27:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-09__12-37-15.MP4,CEBUS-06-R5__2018-10-09__12-37-15.MP4,09/10/2018_12:37:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-12-52.MP4,CEBUS-06-R5__2018-10-10__07-12-52.MP4,10/10/2018_07:12:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-13-51.MP4,CEBUS-06-R5__2018-10-10__07-13-51.MP4,10/10/2018_07:13:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-14-54.MP4,CEBUS-06-R5__2018-10-10__07-14-54.MP4,10/10/2018_07:14:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-15-34.MP4,CEBUS-06-R5__2018-10-10__07-15-34.MP4,10/10/2018_07:15:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-16-12.MP4,CEBUS-06-R5__2018-10-10__07-16-12.MP4,10/10/2018_07:16:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-16-57.MP4,CEBUS-06-R5__2018-10-10__07-16-57.MP4,10/10/2018_07:16:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-18-02.MP4,CEBUS-06-R5__2018-10-10__07-18-02.MP4,10/10/2018_07:18:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-19-08.MP4,CEBUS-06-R5__2018-10-10__07-19-08.MP4,10/10/2018_07:19:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__07-21-02.MP4,CEBUS-06-R5__2018-10-10__07-21-02.MP4,10/10/2018_07:21:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__14-40-27.MP4,CEBUS-06-R5__2018-10-10__14-40-27.MP4,10/10/2018_14:40:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__17-55-25.MP4,CEBUS-06-R5__2018-10-10__17-55-25.MP4,10/10/2018_17:55:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__17-58-40.MP4,CEBUS-06-R5__2018-10-10__17-58-40.MP4,10/10/2018_17:58:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__17-59-44.MP4,CEBUS-06-R5__2018-10-10__17-59-44.MP4,10/10/2018_17:59:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__18-00-25.MP4,CEBUS-06-R5__2018-10-10__18-00-25.MP4,10/10/2018_18:00:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-10__18-01-34.MP4,CEBUS-06-R5__2018-10-10__18-01-34.MP4,10/10/2018_18:01:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-11__12-55-58.MP4,CEBUS-06-R5__2018-10-11__12-55-58.MP4,11/10/2018_12:55:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-11__14-50-32.MP4,CEBUS-06-R5__2018-10-11__14-50-32.MP4,11/10/2018_14:50:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-11__14-52-45.MP4,CEBUS-06-R5__2018-10-11__14-52-45.MP4,11/10/2018_14:52:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-26-23.MP4,CEBUS-06-R5__2018-10-12__08-26-23.MP4,12/10/2018_08:26:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-26-59.MP4,CEBUS-06-R5__2018-10-12__08-26-59.MP4,12/10/2018_08:26:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-27-35.MP4,CEBUS-06-R5__2018-10-12__08-27-35.MP4,12/10/2018_08:27:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-29-58.MP4,CEBUS-06-R5__2018-10-12__08-29-58.MP4,12/10/2018_08:29:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-30-52.MP4,CEBUS-06-R5__2018-10-12__08-30-52.MP4,12/10/2018_08:30:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-31-52.MP4,CEBUS-06-R5__2018-10-12__08-31-52.MP4,12/10/2018_08:31:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-34-32.MP4,CEBUS-06-R5__2018-10-12__08-34-32.MP4,12/10/2018_08:34:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-39-19.MP4,CEBUS-06-R5__2018-10-12__08-39-19.MP4,12/10/2018_08:39:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-40-32.MP4,CEBUS-06-R5__2018-10-12__08-40-32.MP4,12/10/2018_08:40:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-41-15.MP4,CEBUS-06-R5__2018-10-12__08-41-15.MP4,12/10/2018_08:41:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-47-47.MP4,CEBUS-06-R5__2018-10-12__08-47-47.MP4,12/10/2018_08:47:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-48-54.MP4,CEBUS-06-R5__2018-10-12__08-48-54.MP4,12/10/2018_08:48:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-49-33.MP4,CEBUS-06-R5__2018-10-12__08-49-33.MP4,12/10/2018_08:49:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-51-07.MP4,CEBUS-06-R5__2018-10-12__08-51-07.MP4,12/10/2018_08:51:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-55-11.MP4,CEBUS-06-R5__2018-10-12__08-55-11.MP4,12/10/2018_08:55:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-12__08-55-54.MP4,CEBUS-06-R5__2018-10-12__08-55-54.MP4,12/10/2018_08:55:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-16-58.MP4,CEBUS-06-R5__2018-10-13__07-16-58.MP4,13/10/2018_07:16:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-17-37.MP4,CEBUS-06-R5__2018-10-13__07-17-37.MP4,13/10/2018_07:17:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-18-34.MP4,CEBUS-06-R5__2018-10-13__07-18-34.MP4,13/10/2018_07:18:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-29-41.MP4,CEBUS-06-R5__2018-10-13__07-29-41.MP4,13/10/2018_07:29:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-30-39.MP4,CEBUS-06-R5__2018-10-13__07-30-39.MP4,13/10/2018_07:30:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-31-40.MP4,CEBUS-06-R5__2018-10-13__07-31-40.MP4,13/10/2018_07:31:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__07-40-23.MP4,CEBUS-06-R5__2018-10-13__07-40-23.MP4,13/10/2018_07:40:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-05-32.MP4,CEBUS-06-R5__2018-10-13__16-05-32.MP4,13/10/2018_16:05:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-06-27.MP4,CEBUS-06-R5__2018-10-13__16-06-27.MP4,13/10/2018_16:06:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-07-22.MP4,CEBUS-06-R5__2018-10-13__16-07-22.MP4,13/10/2018_16:07:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-08-01.MP4,CEBUS-06-R5__2018-10-13__16-08-01.MP4,13/10/2018_16:08:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-09-43.MP4,CEBUS-06-R5__2018-10-13__16-09-43.MP4,13/10/2018_16:09:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-10-32.MP4,CEBUS-06-R5__2018-10-13__16-10-32.MP4,13/10/2018_16:10:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-11-15.MP4,CEBUS-06-R5__2018-10-13__16-11-15.MP4,13/10/2018_16:11:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-13-29.MP4,CEBUS-06-R5__2018-10-13__16-13-29.MP4,13/10/2018_16:13:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-14-17.MP4,CEBUS-06-R5__2018-10-13__16-14-17.MP4,13/10/2018_16:14:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-13__16-18-00.MP4,CEBUS-06-R5__2018-10-13__16-18-00.MP4,13/10/2018_16:18:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-06-00.MP4,CEBUS-06-R5__2018-10-14__14-06-00.MP4,14/10/2018_14:06:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-06-44.MP4,CEBUS-06-R5__2018-10-14__14-06-44.MP4,14/10/2018_14:06:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-07-20.MP4,CEBUS-06-R5__2018-10-14__14-07-20.MP4,14/10/2018_14:07:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-08-11.MP4,CEBUS-06-R5__2018-10-14__14-08-11.MP4,14/10/2018_14:08:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-08-53.MP4,CEBUS-06-R5__2018-10-14__14-08-53.MP4,14/10/2018_14:08:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-10-29.MP4,CEBUS-06-R5__2018-10-14__14-10-29.MP4,14/10/2018_14:10:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-11-26.MP4,CEBUS-06-R5__2018-10-14__14-11-26.MP4,14/10/2018_14:11:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-12-06.MP4,CEBUS-06-R5__2018-10-14__14-12-06.MP4,14/10/2018_14:12:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-12-46.MP4,CEBUS-06-R5__2018-10-14__14-12-46.MP4,14/10/2018_14:12:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-13-27.MP4,CEBUS-06-R5__2018-10-14__14-13-27.MP4,14/10/2018_14:13:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-14__14-16-24.MP4,CEBUS-06-R5__2018-10-14__14-16-24.MP4,14/10/2018_14:16:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-05-44.MP4,CEBUS-06-R5__2018-10-15__07-05-44.MP4,15/10/2018_07:05:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-06-27.MP4,CEBUS-06-R5__2018-10-15__07-06-27.MP4,15/10/2018_07:06:27
