SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__17-33-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__17-33-23.MP4,12/03/2018_17:33:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__21-28-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__21-28-24.MP4,12/03/2018_21:28:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__22-56-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__22-56-46.MP4,12/03/2018_22:56:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__23-32-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__23-32-18.MP4,12/03/2018_23:32:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__23-46-36.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__23-46-36.MP4,12/03/2018_23:46:36
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__23-55-37.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__23-55-37.MP4,12/03/2018_23:55:37
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__00-33-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__00-33-00.MP4,13/03/2018_00:33:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__00-42-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__00-42-21.MP4,13/03/2018_00:42:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__01-15-43.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__01-15-43.MP4,13/03/2018_01:15:43
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__02-31-38.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__02-31-38.MP4,13/03/2018_02:31:38
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__02-44-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__02-44-21.MP4,13/03/2018_02:44:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__03-20-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__03-20-22.MP4,13/03/2018_03:20:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__03-55-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__03-55-00.MP4,13/03/2018_03:55:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__05-43-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__05-43-31.MP4,13/03/2018_05:43:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__07-37-19.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__07-37-19.MP4,13/03/2018_07:37:19
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__07-41-11.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__07-41-11.MP4,13/03/2018_07:41:11
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__07-42-50.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__07-42-50.MP4,13/03/2018_07:42:50
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__07-47-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__07-47-18.MP4,13/03/2018_07:47:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__12-15-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__12-15-44.MP4,13/03/2018_12:15:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-13__23-54-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-13__23-54-39.MP4,13/03/2018_23:54:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__05-35-01.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__05-35-01.MP4,14/03/2018_05:35:01
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-11-26.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-11-26.MP4,14/03/2018_07:11:26
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-19-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-19-29.MP4,14/03/2018_07:19:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-20-26.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-20-26.MP4,14/03/2018_07:20:26
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-21-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-21-24.MP4,14/03/2018_07:21:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-22-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-22-04.MP4,14/03/2018_07:22:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-23-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-23-02.MP4,14/03/2018_07:23:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__07-52-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__07-52-21.MP4,14/03/2018_07:52:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-14__22-28-57.MP4,SURVEY-CEBUS-07-03-R3__2018-03-14__22-28-57.MP4,14/03/2018_22:28:57
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__04-21-10.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__04-21-10.MP4,15/03/2018_04:21:10
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__07-43-35.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__07-43-35.MP4,15/03/2018_07:43:35
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__07-44-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__07-44-44.MP4,15/03/2018_07:44:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__09-14-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__09-14-49.MP4,15/03/2018_09:14:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__09-42-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__09-42-24.MP4,15/03/2018_09:42:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__10-05-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__10-05-40.MP4,15/03/2018_10:05:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__10-06-45.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__10-06-45.MP4,15/03/2018_10:06:45
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__14-46-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__14-46-00.MP4,15/03/2018_14:46:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__14-46-43.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__14-46-43.MP4,15/03/2018_14:46:43
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-05-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-05-48.MP4,15/03/2018_15:05:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-06-51.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-06-51.MP4,15/03/2018_15:06:51
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-07-27.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-07-27.MP4,15/03/2018_15:07:27
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-10-19.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-10-19.MP4,15/03/2018_15:10:19
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-13-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-13-02.MP4,15/03/2018_15:13:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-13-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-13-46.MP4,15/03/2018_15:13:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__15-48-33.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__15-48-33.MP4,15/03/2018_15:48:33
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-12-16.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-12-16.MP4,15/03/2018_17:12:16
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-22-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-22-18.MP4,15/03/2018_17:22:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-22-59.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-22-59.MP4,15/03/2018_17:22:59
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-23-54.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-23-54.MP4,15/03/2018_17:23:54
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-25-36.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-25-36.MP4,15/03/2018_17:25:36
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-15__17-34-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-15__17-34-42.MP4,15/03/2018_17:34:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__01-23-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__01-23-00.MP4,16/03/2018_01:23:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__02-47-33.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__02-47-33.MP4,16/03/2018_02:47:33
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__03-08-30.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__03-08-30.MP4,16/03/2018_03:08:30
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__10-27-58.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__10-27-58.MP4,16/03/2018_10:27:58
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__10-30-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__10-30-32.MP4,16/03/2018_10:30:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__10-49-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__10-49-49.MP4,16/03/2018_10:49:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-16__11-57-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-16__11-57-42.MP4,16/03/2018_11:57:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-17__20-13-01.MP4,SURVEY-CEBUS-07-03-R3__2018-03-17__20-13-01.MP4,17/03/2018_20:13:01
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__03-34-12.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__03-34-12.MP4,18/03/2018_03:34:12
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__06-30-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__06-30-00.MP4,18/03/2018_06:30:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__08-04-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__08-04-23.MP4,18/03/2018_08:04:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__17-21-43.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__17-21-43.MP4,18/03/2018_17:21:43
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__17-33-54.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__17-33-54.MP4,18/03/2018_17:33:54
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-18__20-10-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-18__20-10-55.MP4,18/03/2018_20:10:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-19__07-05-34.MP4,SURVEY-CEBUS-07-03-R3__2018-03-19__07-05-34.MP4,19/03/2018_07:05:34
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-19__10-57-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-19__10-57-49.MP4,19/03/2018_10:57:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-19__15-03-07.MP4,SURVEY-CEBUS-07-03-R3__2018-03-19__15-03-07.MP4,19/03/2018_15:03:07
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-19__15-10-38.MP4,SURVEY-CEBUS-07-03-R3__2018-03-19__15-10-38.MP4,19/03/2018_15:10:38
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-21__17-23-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-21__17-23-40.MP4,21/03/2018_17:23:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-22__06-57-47.MP4,SURVEY-CEBUS-07-03-R3__2018-03-22__06-57-47.MP4,22/03/2018_06:57:47
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__13-38-45.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__13-38-45.MP4,23/03/2018_13:38:45
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__13-42-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__13-42-55.MP4,23/03/2018_13:42:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__15-24-30.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__15-24-30.MP4,23/03/2018_15:24:30
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__15-26-14.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__15-26-14.MP4,23/03/2018_15:26:14
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__15-40-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__15-40-29.MP4,23/03/2018_15:40:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__15-42-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__15-42-00.MP4,23/03/2018_15:42:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__15-43-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__15-43-49.MP4,23/03/2018_15:43:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-23__18-43-58.MP4,SURVEY-CEBUS-07-03-R3__2018-03-23__18-43-58.MP4,23/03/2018_18:43:58
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__12-19-03.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__12-19-03.MP4,24/03/2018_12:19:03
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__12-40-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__12-40-32.MP4,24/03/2018_12:40:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__12-42-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__12-42-39.MP4,24/03/2018_12:42:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__12-43-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__12-43-42.MP4,24/03/2018_12:43:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__13-54-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__13-54-18.MP4,24/03/2018_13:54:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__14-12-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__14-12-00.MP4,24/03/2018_14:12:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__15-28-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__15-28-44.MP4,24/03/2018_15:28:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__15-36-20.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__15-36-20.MP4,24/03/2018_15:36:20
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__15-39-05.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__15-39-05.MP4,24/03/2018_15:39:05
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-24__15-43-30.MP4,SURVEY-CEBUS-07-03-R3__2018-03-24__15-43-30.MP4,24/03/2018_15:43:30
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-25__03-39-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-25__03-39-24.MP4,25/03/2018_03:39:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-25__03-40-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-25__03-40-40.MP4,25/03/2018_03:40:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-25__03-41-17.MP4,SURVEY-CEBUS-07-03-R3__2018-03-25__03-41-17.MP4,25/03/2018_03:41:17
