SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-11__14-30-54.MP4,CEBUS-01-R5__2018-12-11__14-30-54.MP4,11/12/2018_14:30:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__14-43-34.MP4,CEBUS-01-R5__2018-12-13__14-43-34.MP4,13/12/2018_14:43:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__15-51-29.MP4,CEBUS-01-R5__2018-12-13__15-51-29.MP4,13/12/2018_15:51:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__15-58-16.MP4,CEBUS-01-R5__2018-12-13__15-58-16.MP4,13/12/2018_15:58:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__15-59-23.MP4,CEBUS-01-R5__2018-12-13__15-59-23.MP4,13/12/2018_15:59:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__16-00-30.MP4,CEBUS-01-R5__2018-12-13__16-00-30.MP4,13/12/2018_16:00:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__16-43-17.MP4,CEBUS-01-R5__2018-12-13__16-43-17.MP4,13/12/2018_16:43:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__16-51-25.MP4,CEBUS-01-R5__2018-12-13__16-51-25.MP4,13/12/2018_16:51:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__17-59-59.MP4,CEBUS-01-R5__2018-12-13__17-59-59.MP4,13/12/2018_17:59:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__18-06-25.MP4,CEBUS-01-R5__2018-12-13__18-06-25.MP4,13/12/2018_18:06:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-13__18-11-37.MP4,CEBUS-01-R5__2018-12-13__18-11-37.MP4,13/12/2018_18:11:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-15__15-23-03.MP4,CEBUS-01-R5__2018-12-15__15-23-03.MP4,15/12/2018_15:23:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-16__07-54-57.MP4,CEBUS-01-R5__2018-12-16__07-54-57.MP4,16/12/2018_07:54:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-34-43.MP4,CEBUS-01-R5__2018-12-17__14-34-43.MP4,17/12/2018_14:34:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-35-22.MP4,CEBUS-01-R5__2018-12-17__14-35-22.MP4,17/12/2018_14:35:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-36-00.MP4,CEBUS-01-R5__2018-12-17__14-36-00.MP4,17/12/2018_14:36:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-36-41.MP4,CEBUS-01-R5__2018-12-17__14-36-41.MP4,17/12/2018_14:36:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-37-18.MP4,CEBUS-01-R5__2018-12-17__14-37-18.MP4,17/12/2018_14:37:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-38-36.MP4,CEBUS-01-R5__2018-12-17__14-38-36.MP4,17/12/2018_14:38:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-17__14-40-54.MP4,CEBUS-01-R5__2018-12-17__14-40-54.MP4,17/12/2018_14:40:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-18__16-18-38.MP4,CEBUS-01-R5__2018-12-18__16-18-38.MP4,18/12/2018_16:18:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-18__16-45-12.MP4,CEBUS-01-R5__2018-12-18__16-45-12.MP4,18/12/2018_16:45:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-19__01-01-05.MP4,CEBUS-01-R5__2018-12-19__01-01-05.MP4,19/12/2018_01:01:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-20__11-18-53.MP4,CEBUS-01-R5__2018-12-20__11-18-53.MP4,20/12/2018_11:18:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-21__07-14-09.MP4,CEBUS-01-R5__2018-12-21__07-14-09.MP4,21/12/2018_07:14:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-21__17-50-29.MP4,CEBUS-01-R5__2018-12-21__17-50-29.MP4,21/12/2018_17:50:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-21__17-58-50.MP4,CEBUS-01-R5__2018-12-21__17-58-50.MP4,21/12/2018_17:58:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-21__17-59-26.MP4,CEBUS-01-R5__2018-12-21__17-59-26.MP4,21/12/2018_17:59:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-23__08-24-36.MP4,CEBUS-01-R5__2018-12-23__08-24-36.MP4,23/12/2018_08:24:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-25__07-29-48.MP4,CEBUS-01-R5__2018-12-25__07-29-48.MP4,25/12/2018_07:29:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-25__07-30-25.MP4,CEBUS-01-R5__2018-12-25__07-30-25.MP4,25/12/2018_07:30:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-26__16-15-59.MP4,CEBUS-01-R5__2018-12-26__16-15-59.MP4,26/12/2018_16:15:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-27__11-28-15.MP4,CEBUS-01-R5__2018-12-27__11-28-15.MP4,27/12/2018_11:28:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-27__13-38-32.MP4,CEBUS-01-R5__2018-12-27__13-38-32.MP4,27/12/2018_13:38:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-27__13-43-09.MP4,CEBUS-01-R5__2018-12-27__13-43-09.MP4,27/12/2018_13:43:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-27__13-43-46.MP4,CEBUS-01-R5__2018-12-27__13-43-46.MP4,27/12/2018_13:43:46
