SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-27-57.MP4,CEBUS-02-R2__2017-10-02__11-27-57.MP4,02/10/2017_11:27:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-28-37.MP4,CEBUS-02-R2__2017-10-02__11-28-37.MP4,02/10/2017_11:28:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-29-38.MP4,CEBUS-02-R2__2017-10-02__11-29-38.MP4,02/10/2017_11:29:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-34-25.MP4,CEBUS-02-R2__2017-10-02__11-34-25.MP4,02/10/2017_11:34:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-35-23.MP4,CEBUS-02-R2__2017-10-02__11-35-23.MP4,02/10/2017_11:35:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-36-04.MP4,CEBUS-02-R2__2017-10-02__11-36-04.MP4,02/10/2017_11:36:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-41-21.MP4,CEBUS-02-R2__2017-10-02__11-41-21.MP4,02/10/2017_11:41:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-48-51.MP4,CEBUS-02-R2__2017-10-02__11-48-51.MP4,02/10/2017_11:48:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-49-45.MP4,CEBUS-02-R2__2017-10-02__11-49-45.MP4,02/10/2017_11:49:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-50-26.MP4,CEBUS-02-R2__2017-10-02__11-50-26.MP4,02/10/2017_11:50:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-51-37.MP4,CEBUS-02-R2__2017-10-02__11-51-37.MP4,02/10/2017_11:51:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-52-29.MP4,CEBUS-02-R2__2017-10-02__11-52-29.MP4,02/10/2017_11:52:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-53-17.MP4,CEBUS-02-R2__2017-10-02__11-53-17.MP4,02/10/2017_11:53:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-54-03.MP4,CEBUS-02-R2__2017-10-02__11-54-03.MP4,02/10/2017_11:54:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-54-51.MP4,CEBUS-02-R2__2017-10-02__11-54-51.MP4,02/10/2017_11:54:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-55-37.MP4,CEBUS-02-R2__2017-10-02__11-55-37.MP4,02/10/2017_11:55:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__11-56-22.MP4,CEBUS-02-R2__2017-10-02__11-56-22.MP4,02/10/2017_11:56:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__15-44-29.MP4,CEBUS-02-R2__2017-10-02__15-44-29.MP4,02/10/2017_15:44:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__15-48-09.MP4,CEBUS-02-R2__2017-10-02__15-48-09.MP4,02/10/2017_15:48:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__15-48-53.MP4,CEBUS-02-R2__2017-10-02__15-48-53.MP4,02/10/2017_15:48:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-07-48.MP4,CEBUS-02-R2__2017-10-02__16-07-48.MP4,02/10/2017_16:07:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-09-02.MP4,CEBUS-02-R2__2017-10-02__16-09-02.MP4,02/10/2017_16:09:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-09-42.MP4,CEBUS-02-R2__2017-10-02__16-09-42.MP4,02/10/2017_16:09:42
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-11-00.MP4,CEBUS-02-R2__2017-10-02__16-11-00.MP4,02/10/2017_16:11:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-21-37.MP4,CEBUS-02-R2__2017-10-02__16-21-37.MP4,02/10/2017_16:21:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-22-17.MP4,CEBUS-02-R2__2017-10-02__16-22-17.MP4,02/10/2017_16:22:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-23-07.MP4,CEBUS-02-R2__2017-10-02__16-23-07.MP4,02/10/2017_16:23:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-24-19.MP4,CEBUS-02-R2__2017-10-02__16-24-19.MP4,02/10/2017_16:24:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-25-00.MP4,CEBUS-02-R2__2017-10-02__16-25-00.MP4,02/10/2017_16:25:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-25-41.MP4,CEBUS-02-R2__2017-10-02__16-25-41.MP4,02/10/2017_16:25:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-26-22.MP4,CEBUS-02-R2__2017-10-02__16-26-22.MP4,02/10/2017_16:26:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-27-08.MP4,CEBUS-02-R2__2017-10-02__16-27-08.MP4,02/10/2017_16:27:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-27-51.MP4,CEBUS-02-R2__2017-10-02__16-27-51.MP4,02/10/2017_16:27:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-29-30.MP4,CEBUS-02-R2__2017-10-02__16-29-30.MP4,02/10/2017_16:29:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-30-16.MP4,CEBUS-02-R2__2017-10-02__16-30-16.MP4,02/10/2017_16:30:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-30-58.MP4,CEBUS-02-R2__2017-10-02__16-30-58.MP4,02/10/2017_16:30:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-31-43.MP4,CEBUS-02-R2__2017-10-02__16-31-43.MP4,02/10/2017_16:31:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-32-34.MP4,CEBUS-02-R2__2017-10-02__16-32-34.MP4,02/10/2017_16:32:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-33-14.MP4,CEBUS-02-R2__2017-10-02__16-33-14.MP4,02/10/2017_16:33:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-34-05.MP4,CEBUS-02-R2__2017-10-02__16-34-05.MP4,02/10/2017_16:34:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-34-46.MP4,CEBUS-02-R2__2017-10-02__16-34-46.MP4,02/10/2017_16:34:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-35-28.MP4,CEBUS-02-R2__2017-10-02__16-35-28.MP4,02/10/2017_16:35:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-38-24.MP4,CEBUS-02-R2__2017-10-02__16-38-24.MP4,02/10/2017_16:38:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-39-05.MP4,CEBUS-02-R2__2017-10-02__16-39-05.MP4,02/10/2017_16:39:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-39-54.MP4,CEBUS-02-R2__2017-10-02__16-39-54.MP4,02/10/2017_16:39:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-41-25.MP4,CEBUS-02-R2__2017-10-02__16-41-25.MP4,02/10/2017_16:41:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-42-14.MP4,CEBUS-02-R2__2017-10-02__16-42-14.MP4,02/10/2017_16:42:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-44-28.MP4,CEBUS-02-R2__2017-10-02__16-44-28.MP4,02/10/2017_16:44:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-45-21.MP4,CEBUS-02-R2__2017-10-02__16-45-21.MP4,02/10/2017_16:45:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-46-03.MP4,CEBUS-02-R2__2017-10-02__16-46-03.MP4,02/10/2017_16:46:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-46-49.MP4,CEBUS-02-R2__2017-10-02__16-46-49.MP4,02/10/2017_16:46:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-47-30.MP4,CEBUS-02-R2__2017-10-02__16-47-30.MP4,02/10/2017_16:47:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-48-17.MP4,CEBUS-02-R2__2017-10-02__16-48-17.MP4,02/10/2017_16:48:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-49-13.MP4,CEBUS-02-R2__2017-10-02__16-49-13.MP4,02/10/2017_16:49:13
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-49-53.MP4,CEBUS-02-R2__2017-10-02__16-49-53.MP4,02/10/2017_16:49:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-50-35.MP4,CEBUS-02-R2__2017-10-02__16-50-35.MP4,02/10/2017_16:50:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-52-17.MP4,CEBUS-02-R2__2017-10-02__16-52-17.MP4,02/10/2017_16:52:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-53-03.MP4,CEBUS-02-R2__2017-10-02__16-53-03.MP4,02/10/2017_16:53:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-53-53.MP4,CEBUS-02-R2__2017-10-02__16-53-53.MP4,02/10/2017_16:53:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-54-34.MP4,CEBUS-02-R2__2017-10-02__16-54-34.MP4,02/10/2017_16:54:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-55-43.MP4,CEBUS-02-R2__2017-10-02__16-55-43.MP4,02/10/2017_16:55:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-56-31.MP4,CEBUS-02-R2__2017-10-02__16-56-31.MP4,02/10/2017_16:56:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-57-12.MP4,CEBUS-02-R2__2017-10-02__16-57-12.MP4,02/10/2017_16:57:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-58-31.MP4,CEBUS-02-R2__2017-10-02__16-58-31.MP4,02/10/2017_16:58:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__16-59-20.MP4,CEBUS-02-R2__2017-10-02__16-59-20.MP4,02/10/2017_16:59:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__17-00-02.MP4,CEBUS-02-R2__2017-10-02__17-00-02.MP4,02/10/2017_17:00:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__17-01-13.MP4,CEBUS-02-R2__2017-10-02__17-01-13.MP4,02/10/2017_17:01:13
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__17-01-52.MP4,CEBUS-02-R2__2017-10-02__17-01-52.MP4,02/10/2017_17:01:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-02__17-02-48.MP4,CEBUS-02-R2__2017-10-02__17-02-48.MP4,02/10/2017_17:02:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__11-06-16.MP4,CEBUS-02-R2__2017-10-03__11-06-16.MP4,03/10/2017_11:06:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__11-09-09.MP4,CEBUS-02-R2__2017-10-03__11-09-09.MP4,03/10/2017_11:09:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__11-09-49.MP4,CEBUS-02-R2__2017-10-03__11-09-49.MP4,03/10/2017_11:09:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-40-24.MP4,CEBUS-02-R2__2017-10-03__12-40-24.MP4,03/10/2017_12:40:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-41-06.MP4,CEBUS-02-R2__2017-10-03__12-41-06.MP4,03/10/2017_12:41:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-42-12.MP4,CEBUS-02-R2__2017-10-03__12-42-12.MP4,03/10/2017_12:42:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-42-52.MP4,CEBUS-02-R2__2017-10-03__12-42-52.MP4,03/10/2017_12:42:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-43-33.MP4,CEBUS-02-R2__2017-10-03__12-43-33.MP4,03/10/2017_12:43:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-44-23.MP4,CEBUS-02-R2__2017-10-03__12-44-23.MP4,03/10/2017_12:44:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-45-07.MP4,CEBUS-02-R2__2017-10-03__12-45-07.MP4,03/10/2017_12:45:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__12-46-35.MP4,CEBUS-02-R2__2017-10-03__12-46-35.MP4,03/10/2017_12:46:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__13-38-07.MP4,CEBUS-02-R2__2017-10-03__13-38-07.MP4,03/10/2017_13:38:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__13-39-02.MP4,CEBUS-02-R2__2017-10-03__13-39-02.MP4,03/10/2017_13:39:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__13-39-53.MP4,CEBUS-02-R2__2017-10-03__13-39-53.MP4,03/10/2017_13:39:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__13-40-41.MP4,CEBUS-02-R2__2017-10-03__13-40-41.MP4,03/10/2017_13:40:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__13-43-52.MP4,CEBUS-02-R2__2017-10-03__13-43-52.MP4,03/10/2017_13:43:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__14-29-47.MP4,CEBUS-02-R2__2017-10-03__14-29-47.MP4,03/10/2017_14:29:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-36-18.MP4,CEBUS-02-R2__2017-10-03__16-36-18.MP4,03/10/2017_16:36:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-37-36.MP4,CEBUS-02-R2__2017-10-03__16-37-36.MP4,03/10/2017_16:37:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-42-20.MP4,CEBUS-02-R2__2017-10-03__16-42-20.MP4,03/10/2017_16:42:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-43-21.MP4,CEBUS-02-R2__2017-10-03__16-43-21.MP4,03/10/2017_16:43:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-44-01.MP4,CEBUS-02-R2__2017-10-03__16-44-01.MP4,03/10/2017_16:44:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-44-58.MP4,CEBUS-02-R2__2017-10-03__16-44-58.MP4,03/10/2017_16:44:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-45-52.MP4,CEBUS-02-R2__2017-10-03__16-45-52.MP4,03/10/2017_16:45:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-46-35.MP4,CEBUS-02-R2__2017-10-03__16-46-35.MP4,03/10/2017_16:46:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-47-22.MP4,CEBUS-02-R2__2017-10-03__16-47-22.MP4,03/10/2017_16:47:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-48-03.MP4,CEBUS-02-R2__2017-10-03__16-48-03.MP4,03/10/2017_16:48:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-48-44.MP4,CEBUS-02-R2__2017-10-03__16-48-44.MP4,03/10/2017_16:48:44
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-49-51.MP4,CEBUS-02-R2__2017-10-03__16-49-51.MP4,03/10/2017_16:49:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-50-32.MP4,CEBUS-02-R2__2017-10-03__16-50-32.MP4,03/10/2017_16:50:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-52-30.MP4,CEBUS-02-R2__2017-10-03__16-52-30.MP4,03/10/2017_16:52:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-53-10.MP4,CEBUS-02-R2__2017-10-03__16-53-10.MP4,03/10/2017_16:53:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-54-02.MP4,CEBUS-02-R2__2017-10-03__16-54-02.MP4,03/10/2017_16:54:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-55-07.MP4,CEBUS-02-R2__2017-10-03__16-55-07.MP4,03/10/2017_16:55:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-55-50.MP4,CEBUS-02-R2__2017-10-03__16-55-50.MP4,03/10/2017_16:55:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-56-31.MP4,CEBUS-02-R2__2017-10-03__16-56-31.MP4,03/10/2017_16:56:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-57-14.MP4,CEBUS-02-R2__2017-10-03__16-57-14.MP4,03/10/2017_16:57:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-58-02.MP4,CEBUS-02-R2__2017-10-03__16-58-02.MP4,03/10/2017_16:58:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-58-45.MP4,CEBUS-02-R2__2017-10-03__16-58-45.MP4,03/10/2017_16:58:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__16-59-32.MP4,CEBUS-02-R2__2017-10-03__16-59-32.MP4,03/10/2017_16:59:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-00-12.MP4,CEBUS-02-R2__2017-10-03__17-00-12.MP4,03/10/2017_17:00:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-00-51.MP4,CEBUS-02-R2__2017-10-03__17-00-51.MP4,03/10/2017_17:00:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-02-15.MP4,CEBUS-02-R2__2017-10-03__17-02-15.MP4,03/10/2017_17:02:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-02-56.MP4,CEBUS-02-R2__2017-10-03__17-02-56.MP4,03/10/2017_17:02:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-03-37.MP4,CEBUS-02-R2__2017-10-03__17-03-37.MP4,03/10/2017_17:03:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-04-20.MP4,CEBUS-02-R2__2017-10-03__17-04-20.MP4,03/10/2017_17:04:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-05-15.MP4,CEBUS-02-R2__2017-10-03__17-05-15.MP4,03/10/2017_17:05:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-05-56.MP4,CEBUS-02-R2__2017-10-03__17-05-56.MP4,03/10/2017_17:05:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-07-06.MP4,CEBUS-02-R2__2017-10-03__17-07-06.MP4,03/10/2017_17:07:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-07-55.MP4,CEBUS-02-R2__2017-10-03__17-07-55.MP4,03/10/2017_17:07:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-09-14.MP4,CEBUS-02-R2__2017-10-03__17-09-14.MP4,03/10/2017_17:09:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-10-04.MP4,CEBUS-02-R2__2017-10-03__17-10-04.MP4,03/10/2017_17:10:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-11-08.MP4,CEBUS-02-R2__2017-10-03__17-11-08.MP4,03/10/2017_17:11:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-12-05.MP4,CEBUS-02-R2__2017-10-03__17-12-05.MP4,03/10/2017_17:12:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-12-46.MP4,CEBUS-02-R2__2017-10-03__17-12-46.MP4,03/10/2017_17:12:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-13-39.MP4,CEBUS-02-R2__2017-10-03__17-13-39.MP4,03/10/2017_17:13:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-14-24.MP4,CEBUS-02-R2__2017-10-03__17-14-24.MP4,03/10/2017_17:14:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-15-41.MP4,CEBUS-02-R2__2017-10-03__17-15-41.MP4,03/10/2017_17:15:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-16-22.MP4,CEBUS-02-R2__2017-10-03__17-16-22.MP4,03/10/2017_17:16:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-18-58.MP4,CEBUS-02-R2__2017-10-03__17-18-58.MP4,03/10/2017_17:18:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-19-51.MP4,CEBUS-02-R2__2017-10-03__17-19-51.MP4,03/10/2017_17:19:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-22-59.MP4,CEBUS-02-R2__2017-10-03__17-22-59.MP4,03/10/2017_17:22:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-24-40.MP4,CEBUS-02-R2__2017-10-03__17-24-40.MP4,03/10/2017_17:24:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-26-03.MP4,CEBUS-02-R2__2017-10-03__17-26-03.MP4,03/10/2017_17:26:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-03__17-27-44.MP4,CEBUS-02-R2__2017-10-03__17-27-44.MP4,03/10/2017_17:27:44
