SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-25-45.MP4,CEBUS-03-R5__2018-09-16__08-25-45.MP4,16/09/2018_08:25:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-26-30.MP4,CEBUS-03-R5__2018-09-16__08-26-30.MP4,16/09/2018_08:26:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-28-10.MP4,CEBUS-03-R5__2018-09-16__08-28-10.MP4,16/09/2018_08:28:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-28-46.MP4,CEBUS-03-R5__2018-09-16__08-28-46.MP4,16/09/2018_08:28:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-29-39.MP4,CEBUS-03-R5__2018-09-16__08-29-39.MP4,16/09/2018_08:29:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-30-17.MP4,CEBUS-03-R5__2018-09-16__08-30-17.MP4,16/09/2018_08:30:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-31-01.MP4,CEBUS-03-R5__2018-09-16__08-31-01.MP4,16/09/2018_08:31:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-31-45.MP4,CEBUS-03-R5__2018-09-16__08-31-45.MP4,16/09/2018_08:31:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-32-29.MP4,CEBUS-03-R5__2018-09-16__08-32-29.MP4,16/09/2018_08:32:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-33-09.MP4,CEBUS-03-R5__2018-09-16__08-33-09.MP4,16/09/2018_08:33:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-33-46.MP4,CEBUS-03-R5__2018-09-16__08-33-46.MP4,16/09/2018_08:33:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-34-45.MP4,CEBUS-03-R5__2018-09-16__08-34-45.MP4,16/09/2018_08:34:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-39-05.MP4,CEBUS-03-R5__2018-09-16__08-39-05.MP4,16/09/2018_08:39:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-39-47.MP4,CEBUS-03-R5__2018-09-16__08-39-47.MP4,16/09/2018_08:39:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-40-36.MP4,CEBUS-03-R5__2018-09-16__08-40-36.MP4,16/09/2018_08:40:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-41-20.MP4,CEBUS-03-R5__2018-09-16__08-41-20.MP4,16/09/2018_08:41:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-42-04.MP4,CEBUS-03-R5__2018-09-16__08-42-04.MP4,16/09/2018_08:42:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-43-00.MP4,CEBUS-03-R5__2018-09-16__08-43-00.MP4,16/09/2018_08:43:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-43-55.MP4,CEBUS-03-R5__2018-09-16__08-43-55.MP4,16/09/2018_08:43:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-44-54.MP4,CEBUS-03-R5__2018-09-16__08-44-54.MP4,16/09/2018_08:44:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-45-34.MP4,CEBUS-03-R5__2018-09-16__08-45-34.MP4,16/09/2018_08:45:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-46-10.MP4,CEBUS-03-R5__2018-09-16__08-46-10.MP4,16/09/2018_08:46:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-47-17.MP4,CEBUS-03-R5__2018-09-16__08-47-17.MP4,16/09/2018_08:47:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-48-01.MP4,CEBUS-03-R5__2018-09-16__08-48-01.MP4,16/09/2018_08:48:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-48-47.MP4,CEBUS-03-R5__2018-09-16__08-48-47.MP4,16/09/2018_08:48:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-49-28.MP4,CEBUS-03-R5__2018-09-16__08-49-28.MP4,16/09/2018_08:49:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-50-11.MP4,CEBUS-03-R5__2018-09-16__08-50-11.MP4,16/09/2018_08:50:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-51-05.MP4,CEBUS-03-R5__2018-09-16__08-51-05.MP4,16/09/2018_08:51:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-52-24.MP4,CEBUS-03-R5__2018-09-16__08-52-24.MP4,16/09/2018_08:52:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__09-11-29.MP4,CEBUS-03-R5__2018-09-16__09-11-29.MP4,16/09/2018_09:11:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__09-12-06.MP4,CEBUS-03-R5__2018-09-16__09-12-06.MP4,16/09/2018_09:12:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__09-13-21.MP4,CEBUS-03-R5__2018-09-16__09-13-21.MP4,16/09/2018_09:13:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__09-13-57.MP4,CEBUS-03-R5__2018-09-16__09-13-57.MP4,16/09/2018_09:13:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-23-02.MP4,CEBUS-03-R5__2018-09-16__14-23-02.MP4,16/09/2018_14:23:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-24-10.MP4,CEBUS-03-R5__2018-09-16__14-24-10.MP4,16/09/2018_14:24:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-25-03.MP4,CEBUS-03-R5__2018-09-16__14-25-03.MP4,16/09/2018_14:25:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-25-41.MP4,CEBUS-03-R5__2018-09-16__14-25-41.MP4,16/09/2018_14:25:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-27-17.MP4,CEBUS-03-R5__2018-09-16__14-27-17.MP4,16/09/2018_14:27:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-27-54.MP4,CEBUS-03-R5__2018-09-16__14-27-54.MP4,16/09/2018_14:27:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-28-31.MP4,CEBUS-03-R5__2018-09-16__14-28-31.MP4,16/09/2018_14:28:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-29-09.MP4,CEBUS-03-R5__2018-09-16__14-29-09.MP4,16/09/2018_14:29:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-29-48.MP4,CEBUS-03-R5__2018-09-16__14-29-48.MP4,16/09/2018_14:29:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-30-32.MP4,CEBUS-03-R5__2018-09-16__14-30-32.MP4,16/09/2018_14:30:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-31-21.MP4,CEBUS-03-R5__2018-09-16__14-31-21.MP4,16/09/2018_14:31:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-31-58.MP4,CEBUS-03-R5__2018-09-16__14-31-58.MP4,16/09/2018_14:31:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-32-42.MP4,CEBUS-03-R5__2018-09-16__14-32-42.MP4,16/09/2018_14:32:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-33-26.MP4,CEBUS-03-R5__2018-09-16__14-33-26.MP4,16/09/2018_14:33:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-34-02.MP4,CEBUS-03-R5__2018-09-16__14-34-02.MP4,16/09/2018_14:34:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-34-39.MP4,CEBUS-03-R5__2018-09-16__14-34-39.MP4,16/09/2018_14:34:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-35-16.MP4,CEBUS-03-R5__2018-09-16__14-35-16.MP4,16/09/2018_14:35:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-35-53.MP4,CEBUS-03-R5__2018-09-16__14-35-53.MP4,16/09/2018_14:35:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-36-37.MP4,CEBUS-03-R5__2018-09-16__14-36-37.MP4,16/09/2018_14:36:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-37-14.MP4,CEBUS-03-R5__2018-09-16__14-37-14.MP4,16/09/2018_14:37:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-37-51.MP4,CEBUS-03-R5__2018-09-16__14-37-51.MP4,16/09/2018_14:37:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-38-32.MP4,CEBUS-03-R5__2018-09-16__14-38-32.MP4,16/09/2018_14:38:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-39-08.MP4,CEBUS-03-R5__2018-09-16__14-39-08.MP4,16/09/2018_14:39:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-39-48.MP4,CEBUS-03-R5__2018-09-16__14-39-48.MP4,16/09/2018_14:39:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-40-53.MP4,CEBUS-03-R5__2018-09-16__14-40-53.MP4,16/09/2018_14:40:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-42-06.MP4,CEBUS-03-R5__2018-09-16__14-42-06.MP4,16/09/2018_14:42:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-42-43.MP4,CEBUS-03-R5__2018-09-16__14-42-43.MP4,16/09/2018_14:42:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-43-28.MP4,CEBUS-03-R5__2018-09-16__14-43-28.MP4,16/09/2018_14:43:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-44-08.MP4,CEBUS-03-R5__2018-09-16__14-44-08.MP4,16/09/2018_14:44:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__14-44-44.MP4,CEBUS-03-R5__2018-09-16__14-44-44.MP4,16/09/2018_14:44:44
