"observation_id","scientificName","nameNl","nameEn","amount","individual","observation_notes","behaviours","age","sex","domesticated","observer","sequence_id","sequence_start","originalFilename","isSetupPickup","isBlank","isTimeLapse","isUnknown","deployment_id","startDate","endDate","notes","project","project_name","organisation_name","deployment_tags","location_label","lat","lng","link"
"0bbc29d6-6d31-41fa-bf51-e91c5ed80648","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{c70786e0-c28c-4817-a1f3-9259be1134d1}","unknown","unknown","false","Zoë Goldsborough","072b253d-205e-494d-9f55-28f172e3fbe3","""2018:04:13 12:56:49""","CEBUS-02-R4__2018-04-13__12-56-49(11).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/072b253d-205e-494d-9f55-28f172e3fbe3"
"81254992-dd58-415f-b8bd-a99b9ad7084d","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{c70786e0-c28c-4817-a1f3-9259be1134d1}","unknown","unknown","false","Zoë Goldsborough","072b253d-205e-494d-9f55-28f172e3fbe3","""2018:04:13 12:56:49""","CEBUS-02-R4__2018-04-13__12-56-49(11).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/072b253d-205e-494d-9f55-28f172e3fbe3"
"c2197eb6-dce5-4c25-99d8-19dc1122a078","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{afcd2d1f-f739-4cd3-a17e-359aac477df9}","unknown","unknown","false","Zoë Goldsborough","072b253d-205e-494d-9f55-28f172e3fbe3","""2018:04:13 12:56:49""","CEBUS-02-R4__2018-04-13__12-56-49(11).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/072b253d-205e-494d-9f55-28f172e3fbe3"
"4057a3d7-fb11-4c65-b52f-b6273a64d40f","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{c70786e0-c28c-4817-a1f3-9259be1134d1}","unknown","unknown","false","Zoë Goldsborough","072b253d-205e-494d-9f55-28f172e3fbe3","""2018:04:13 12:56:49""","CEBUS-02-R4__2018-04-13__12-56-49(11).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/072b253d-205e-494d-9f55-28f172e3fbe3"
"47dd8aa1-3204-448f-9856-60338a1f4ebc","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{07022a2a-36b2-49bd-8eaf-3f75ea61410d,20e02188-4c9c-4d5e-b7ae-7d82a1cf7e4c,e4a7c1f3-fc69-460b-9658-dbe65b3cf9c9}","adult","male","false","Zoë Goldsborough","568b8c25-70b6-422d-8a7b-7dd1aaed208e","""2018:04:13 13:04:05""","CEBUS-02-R4__2018-04-13__13-04-05(4).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/568b8c25-70b6-422d-8a7b-7dd1aaed208e"
"9906b8d9-cfb5-4e54-a38f-936a13781d7b","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{1c195a48-cd0b-4154-b2f9-5ace11249d4b}","subadult","male","false","Zoë Goldsborough","9beed37b-d0b3-4d08-b0fb-b10b74f75f38","""2018:04:14 13:10:32""","CEBUS-02-R4__2018-04-14__13-10-32(1).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/9beed37b-d0b3-4d08-b0fb-b10b74f75f38"
"542492da-71f2-4dfb-9aca-1847b73d1243","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{1c195a48-cd0b-4154-b2f9-5ace11249d4b}","unknown","unknown","false","Zoë Goldsborough","51dbfa45-a152-4720-b635-852e0e902b03","""2018:04:14 13:14:12""","CEBUS-02-R4__2018-04-14__13-14-12(10).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/51dbfa45-a152-4720-b635-852e0e902b03"
"1df36719-c427-466d-9258-b6f9ed7a293e","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1,20e02188-4c9c-4d5e-b7ae-7d82a1cf7e4c,e4a7c1f3-fc69-460b-9658-dbe65b3cf9c9}","subadult","male","false","Zoë Goldsborough","dc5a88e0-1dfa-41ea-8d6d-28670d3f4ab3","""2018:04:14 13:24:29""","CEBUS-02-R4__2018-04-14__13-24-29(1).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/dc5a88e0-1dfa-41ea-8d6d-28670d3f4ab3"
"1f0ee195-f591-49ad-95e1-05ded7781fa6","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,"part of previous sequence","{}","adult","male","false","Zoë Goldsborough","007d8485-db5f-4b8e-bc07-79163fc7b013","""2018:04:19 12:52:54""","CEBUS-02-R4__2018-04-19__12-52-54(31).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/007d8485-db5f-4b8e-bc07-79163fc7b013"
"cf30707a-fac3-4465-a818-42c9153e5c7a","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1,d30c9beb-bb50-4c9e-ab2d-25537e8e3422}",,,"false","Zoë Goldsborough","6dd32061-8484-4a0c-9a91-4dd9b4277d24","""2018:04:20 12:40:24""","CEBUS-02-R4__2018-04-20__12-40-24(15).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/6dd32061-8484-4a0c-9a91-4dd9b4277d24"
"ad58ba69-a2c1-4473-b507-b0d08efb29a8","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{c70786e0-c28c-4817-a1f3-9259be1134d1}",,,"false","Sylvia Garza","6c310126-0c7d-4e84-9ed9-81ebc782cfcd","""2018:04:25 11:29:01""","CEBUS-02-R4__2018-04-25__11-29-01(1).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/6c310126-0c7d-4e84-9ed9-81ebc782cfcd"
"c92e0d9b-dc0f-4983-9536-66175f26c2c8","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{e3de4e1c-a9fd-4ee7-a7f9-8c5a59eceaba}",,,"false","Sylvia Garza","6c310126-0c7d-4e84-9ed9-81ebc782cfcd","""2018:04:25 11:29:01""","CEBUS-02-R4__2018-04-25__11-29-01(1).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/6c310126-0c7d-4e84-9ed9-81ebc782cfcd"
"86341924-4503-4bc9-8f8b-612366daeb96","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{afcd2d1f-f739-4cd3-a17e-359aac477df9}","subadult","male","false","Zoë Goldsborough","31201c18-954d-42e4-b3a9-022ca23bbdb4","""2018:04:20 13:49:17""","CEBUS-02-R4__2018-04-20__13-49-17(1).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/31201c18-954d-42e4-b3a9-022ca23bbdb4"
"ad34912c-141b-44bf-9cf2-cc9535c5d30e","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{c70786e0-c28c-4817-a1f3-9259be1134d1}","subadult","unknown","false","Zoë Goldsborough","59e8be87-d776-43f6-9c46-cee9977945bc","""2018:04:20 13:54:04""","CEBUS-02-R4__2018-04-20__13-54-04(8).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/59e8be87-d776-43f6-9c46-cee9977945bc"
"10276ff2-e967-49ff-989b-1f716cfc9b65","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","2651d640-4418-4f0c-bb79-5f82be386cd6","""2018:04:27 09:56:21""","CEBUS-02-R4__2018-04-27__09-56-21(19).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/2651d640-4418-4f0c-bb79-5f82be386cd6"
"1861301c-b8c9-482b-8c42-82597e54452a","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,"part of previous sequence","{dba9077d-34e3-4af2-acc6-1527fde197b1}","adult","male","false","Zoë Goldsborough","dd645801-cc93-44f8-bf3d-8ef820eab9de","""2018:04:21 11:37:35""","CEBUS-02-R4__2018-04-21__11-37-35(1).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/dd645801-cc93-44f8-bf3d-8ef820eab9de"
"ec737233-6793-4231-8e0e-d929f959077b","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{e3de4e1c-a9fd-4ee7-a7f9-8c5a59eceaba}","subadult","unknown","false","Zoë Goldsborough","9529bd1b-39cd-4a93-8e89-da505f924faf","""2018:04:20 14:35:51""","CEBUS-02-R4__2018-04-20__14-35-51(60).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/9529bd1b-39cd-4a93-8e89-da505f924faf"
"691b34b6-f2ee-4ddd-8835-a552b71ec715","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{0425d856-205c-4d86-b36a-add69cc5dd62,dba9077d-34e3-4af2-acc6-1527fde197b1}","unknown","unknown","false","Zoë Goldsborough","d2e80512-f8f6-4196-8870-d1c24e74e9c3","""2018:04:21 11:40:58""","CEBUS-02-R4__2018-04-21__11-40-58(34).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/d2e80512-f8f6-4196-8870-d1c24e74e9c3"
"a7b248ef-a18d-4751-ae51-52bc485e4cb3","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}","adult",,"false","Zoë Goldsborough","cd34f0f8-c1bf-4081-8e30-d5ed41b39e1b","""2018:04:21 11:42:41""","CEBUS-02-R4__2018-04-21__11-42-41(10).JPG",,,"false",,"16fb6a5b-b7c9-4c0e-b42d-48786b4245a7","2018-03-28 16:19:57","2018-07-25 09:26:16",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,ed8f366a-2722-4140-8cd9-15bb4650cadf}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/cd34f0f8-c1bf-4081-8e30-d5ed41b39e1b"
"8aae380a-18cd-47e1-8ff7-58a01fbfc0bd","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","91040e27-6f80-4cf8-bbb7-7081f4f1c7a1","""2018:04:27 16:55:13""","CEBUS-02-R4__2018-04-27__16-55-13(10).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/91040e27-6f80-4cf8-bbb7-7081f4f1c7a1"
"ce340c98-f7eb-4274-94c3-07f0f8c28d65","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{}",,,"false","Sylvia Garza","18904c33-335c-4246-863b-53743b89c75a","""2018:05:01 13:17:46""","CEBUS-02-R4__2018-05-01__13-17-46(11).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/18904c33-335c-4246-863b-53743b89c75a"
"75f4b17d-9ce4-47dd-8dbe-9691abcdafee","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{aa22f9cf-9684-4f45-bae4-1478a5e68064}",,"female","false","Sylvia Garza","18904c33-335c-4246-863b-53743b89c75a","""2018:05:01 13:17:46""","CEBUS-02-R4__2018-05-01__13-17-46(11).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/18904c33-335c-4246-863b-53743b89c75a"
"c15de407-85fe-44b1-b7b5-200acae6eb62","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{}",,,"false","Sylvia Garza","18904c33-335c-4246-863b-53743b89c75a","""2018:05:01 13:17:46""","CEBUS-02-R4__2018-05-01__13-17-46(11).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/18904c33-335c-4246-863b-53743b89c75a"
"320e7ce3-8b4e-4ccd-95a6-22d3362d5d63","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{}",,,"false","Sylvia Garza","18904c33-335c-4246-863b-53743b89c75a","""2018:05:01 13:17:46""","CEBUS-02-R4__2018-05-01__13-17-46(11).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/18904c33-335c-4246-863b-53743b89c75a"
"2403ab83-54eb-496c-b5ce-d250b93f55f6","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","90f2956b-3d5d-4936-bfe0-338326b5c778","""2018:05:05 13:26:13""","CEBUS-02-R4__2018-05-05__13-26-13(1).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/90f2956b-3d5d-4936-bfe0-338326b5c778"
"e800cec7-15a6-436f-ae7c-4924fb8fcfd9","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1,fb01d2fc-cc65-43a0-9a72-b3fdc7fe21ff}",,,"false","Sylvia Garza","591b1815-769b-41d6-bc18-fef53e384d49","""2018:05:05 13:27:46""","CEBUS-02-R4__2018-05-05__13-27-46(25).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/591b1815-769b-41d6-bc18-fef53e384d49"
"667c39c7-7104-4371-88f4-e641ecb6dacb","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","027bd613-264a-4c37-9854-04c8e073368c","""2018:05:05 13:36:21""","CEBUS-02-R4__2018-05-05__13-36-21(10).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/027bd613-264a-4c37-9854-04c8e073368c"
"1a05d601-9ede-402d-8dca-3b1e7c8316fa","Tigrisoma mexicanum",,"Bare-throated Tiger Heron","1.0",,,"{}",,,"false","Sylvia Garza","5b6b5f1c-775e-4034-b3d1-3f24e418be6b","""2018:05:08 18:22:41""","CEBUS-02-R4__2018-05-08__18-22-41(1).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/5b6b5f1c-775e-4034-b3d1-3f24e418be6b"
"b581784a-173c-4021-9aac-9a62d5c7b85e","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","96a533de-c30c-4619-ae6b-78ebd766e3a9","""2018:05:11 12:05:54""","CEBUS-02-R4__2018-05-11__12-05-54(46).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/96a533de-c30c-4619-ae6b-78ebd766e3a9"
"05a01af6-e695-4521-b9fb-cbc0023f09ad","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{61c6e2b5-9bb3-46a6-ad24-4e7b9ca30769,dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","96a533de-c30c-4619-ae6b-78ebd766e3a9","""2018:05:11 12:04:57""","CEBUS-02-R4__2018-05-11__12-04-57(17).JPG",,,"false",,"639b746f-5533-4202-9d0e-6e21f430818d","2018-03-28 16:19:57","2018-07-25 09:26:16","null","0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8,b7fa9d20-e4e1-4fb1-a3c5-11cc96ef94a8}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/96a533de-c30c-4619-ae6b-78ebd766e3a9"
