Observation id,Observation date,Description,Observation type,Source,Total duration,Media duration (s),FPS (frame/s),Coder ID,Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,42.401,42.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,43.652,43.652,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,46.401,46.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,48.403,48.403,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,49.401,49.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,51.400,51.400,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__14-58-23,2023-01-16 17:53:35,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,49.603,60.690,29.970,ZG,TER,0.0,seqend,Sequence info,opened,None,None,None,POINT,60.254,60.254,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-58-23.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,seqstart,Sequence info,almendrabrown,,,,POINT,3.153,3.153,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,wooden anvil,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,hammerstone,Sequence info,offanvilwalk,None,None,e_offanvilwalk,POINT,3.154,3.154,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,DWA_A,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,3.154,3.154,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,4.901,4.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,6.401,6.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,7.650,7.650,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,10.901,10.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,13.150,13.150,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,reposit,Behavior,item,,,,POINT,21.401,21.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,21.903,21.903,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,23.901,23.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,27.401,27.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,29.901,29.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,36.153,36.153,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,37.901,37.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,39.151,39.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,misstrike,Behavior,None,,,,POINT,45.151,45.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,46.151,46.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,51.151,51.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,52.901,52.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,56.401,56.401,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,59.151,59.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__14-59-40,2023-01-16 17:59:53,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,57.674,60.860,29.970,ZG,TER,0.0,seqend,Sequence info,seqcont,None,None,None,POINT,60.827,60.827,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__14-59-40.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,26.151,26.151,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,28.152,28.152,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,29.901,29.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,31.400,31.400,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,32.651,32.651,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,reposit,Behavior,peel,,,,POINT,38.152,38.152,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,38.901,38.901,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-00-57,2023-01-16 18:12:29,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,18.188,60.890,29.970,ZG,TER,0.0,seqend,Sequence info,relocated,None,None,None,POINT,44.339,44.339,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-00-57.MP4,NA,NA,,,hear pounding on stone anvil out of camera view,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,seqstart,Sequence info,almendraunknown,,,,POINT,1.152,1.152,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,wooden anvil,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,hammerstone,Sequence info,offanvilwalk,None,None,e_offanvilwalk,POINT,1.651,1.651,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,DWA_A,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,1.651,1.651,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,misstrike,Behavior,hammerlost,,,,POINT,12.650,12.650,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,15.651,15.651,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,seqend,Sequence info,relocated,None,None,None,POINT,22.850,22.850,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,only half in view,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,seqstart,Sequence info,almendrabrown,,,,POINT,41.351,41.351,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,hammerstone,Sequence info,offanvilwalk,None,None,e_onanvil,POINT,41.849,41.849,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,DPL,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,42.545,42.545,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,reposit,Behavior,item,,,,POINT,43.794,43.794,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,45.295,45.295,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,reposit,Behavior,item,,,,POINT,47.294,47.294,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,47.295,47.295,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,reposit,Behavior,peel,,,,POINT,55.545,55.545,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,57.543,57.543,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,reposit,Behavior,item,,,,POINT,59.044,59.044,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,pound,Behavior,crouch,None,None,,POINT,59.542,59.542,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-05-22__15-02-16,2023-01-16 18:20:59,,Media file,player #1:Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,59.242,60.860,29.970,ZG,TER,0.0,misstrike,Behavior,hammerlost,,,,POINT,59.542,59.542,NA,Y:/capuchin_coiba/working/Detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-05-22__15-02-16.MP4,NA,NA,,,,
